duration,orig_bytes,resp_bytes,byte_ratio,orig_pkts,resp_pkts,ja3_int,ja3s_int,tls_version_int,cipher_count,ext_count,sni_len,sni_entropy,sni_is_ip,sni_rarity,ja3_rarity,cert_cnt,label
0.986058999999841,739.0,3315.0,0.22285886610373945,9.0,9.0,95808,203200,40599,0,0,15,3.0565647621309537,False,0.004608294930875576,0.0002787068004459309,0,mix
0.985120999999708,739.0,3317.0,0.22272453285111513,9.0,9.0,95808,203200,40599,0,0,15,3.0565647621309537,False,0.004608294930875576,0.0002787068004459309,0,mix
0.984574999999495,739.0,3316.0,0.22279167922821827,9.0,9.0,95808,203200,40599,0,0,15,3.0565647621309537,False,0.004608294930875576,0.0002787068004459309,0,mix
10.071367000000464,775.0,3520.0,0.22010792388525988,9.0,10.0,95808,220620,161172,0,0,24,3.772055208874201,False,1.0,0.0002787068004459309,0,mix
9.72019900000032,1169.0,21543.0,0.05426104715930189,19.0,29.0,95808,220620,161172,0,0,24,3.6572682296173897,False,1.0,0.0002787068004459309,0,mix
4.201451999999335,3286.0,9692.0,0.3390075312080883,15.0,21.0,95808,105690,161172,0,0,16,3.5,False,0.05,0.0002787068004459309,0,mix
4.056501999999455,4564.0,5760.0,0.7922235722964763,17.0,20.0,12919,224797,161172,0,0,21,3.689703732199547,False,0.09090909090909091,0.0048543689320388345,0,mix
6.983715000000302,1471.0,6921.0,0.2125108350187807,14.0,18.0,95808,30502,161172,0,0,20,3.4086949695628417,False,0.5,0.0002787068004459309,0,mix
6.957808999999543,775.0,4758.0,0.1628493380962387,10.0,11.0,95808,30502,161172,0,0,20,3.4086949695628417,False,0.5,0.0002787068004459309,0,mix
6.944441000000552,2024.0,5657.0,0.35772357723577236,15.0,20.0,95808,30502,161172,0,0,15,3.189898095464287,False,0.25,0.0002787068004459309,0,mix
9.422709999999825,1306.0,3700.0,0.3528776006484734,15.0,19.0,12919,187119,161172,0,0,9,2.725480556997868,False,1.0,0.0048543689320388345,0,mix
9.201500000000124,1523.0,1466.0,1.038173142467621,13.0,15.0,241151,175548,40599,0,0,15,3.0565647621309537,False,0.004608294930875576,0.005208333333333333,0,mix
6.9534169999997175,1910.0,5738.0,0.3328105941801708,13.0,17.0,95808,220620,161172,0,0,18,3.419381945646371,False,0.5,0.0002787068004459309,0,mix
0.091949999999997,775.0,3334.0,0.23238380809595202,7.0,8.0,95808,220620,161172,0,0,18,3.419381945646371,False,0.5,0.0002787068004459309,0,mix
7.149828000000525,610.0,3880.0,0.1571759855707292,9.0,10.0,12919,224797,161172,0,0,20,3.6464393446710153,False,0.3333333333333333,0.0048543689320388345,0,mix
16.311084000000847,24534.0,1904330.0,0.01288326451651525,647.0,1567.0,241151,175548,40599,0,0,15,3.0565647621309537,False,0.004608294930875576,0.005208333333333333,0,mix
4.000949000000219,580.0,225.0,2.566371681415929,8.0,7.0,108488,213399,161172,0,0,21,3.689703732199547,False,0.09090909090909091,0.25,0,mix
1.6741850000007612,1885.0,5631.0,0.3346946022727273,14.0,17.0,95808,30502,161172,0,0,19,3.4713544870139295,False,0.2,0.0002787068004459309,0,mix
1.651941000000079,775.0,4759.0,0.16281512605042017,10.0,11.0,95808,30502,161172,0,0,19,3.4713544870139295,False,0.2,0.0002787068004459309,0,mix
1.587228999999752,2343.0,11366.0,0.2061229875956717,20.0,28.0,95808,30502,161172,0,0,14,2.7534343861887853,False,0.5,0.0002787068004459309,0,mix
9.136193999999705,1280.0,5450.0,0.2348192992111539,14.0,18.0,12919,224797,161172,0,0,19,3.4713544870139295,False,0.2,0.0048543689320388345,0,mix
8.905375000000276,2162.0,6142.0,0.35194530359759074,16.0,23.0,95808,30502,161172,0,0,19,3.471354487013928,False,0.3333333333333333,0.0002787068004459309,0,mix
8.127214000000095,1819.0,6873.0,0.26462030840849576,15.0,20.0,95808,30502,161172,0,0,15,3.189898095464287,False,1.0,0.0002787068004459309,0,mix
0.085849000000052,775.0,4758.0,0.1628493380962387,9.0,11.0,95808,30502,161172,0,0,24,3.4864405016961446,False,0.5,0.0002787068004459309,0,mix
6.230055999999422,775.0,4757.0,0.16288356452290878,10.0,11.0,95808,30502,161172,0,0,24,3.4864405016961446,False,0.5,0.0002787068004459309,0,mix
3.582988000000114,2743.0,4577.0,0.5991699432066404,14.0,18.0,95808,220620,161172,0,0,27,3.624171760941958,False,0.05,0.0002787068004459309,0,mix
0.114622999999483,775.0,3514.0,0.22048364153627312,7.0,8.0,95808,220620,161172,0,0,27,3.624171760941958,False,0.05,0.0002787068004459309,0,mix
6.082108999999946,2421.0,13138.0,0.18426059821904253,18.0,25.0,241151,175548,40599,0,0,15,3.0565647621309537,False,0.004608294930875576,0.005208333333333333,0,mix
6.060963000000811,1496.0,5180.0,0.28874734607218683,14.0,18.0,95808,30502,161172,0,0,15,3.0565647621309537,False,1.0,0.0002787068004459309,0,mix
9.767111999999544,1647.0,45543.0,0.03616283154751449,29.0,60.0,95808,67117,161172,0,0,11,3.027169118440619,False,0.0003711952487008166,0.0002787068004459309,0,mix
0.203215999999883,643.0,3956.0,0.16249684104119283,8.0,11.0,95808,67117,161172,0,0,11,3.027169118440619,False,0.0003711952487008166,0.0002787068004459309,0,mix
9.255514000000405,1571.0,570968.0,0.002751462864008379,114.0,510.0,95808,69425,161172,0,0,13,3.3927474104487847,False,0.03225806451612903,0.0002787068004459309,0,mix
0.122892000000319,643.0,4198.0,0.1531316980233389,8.0,10.0,95808,69425,161172,0,0,13,3.3927474104487847,False,0.03225806451612903,0.0002787068004459309,0,mix
